t,k,method,classifier,women_rejection_rate_target,women_rejection_rate_actual,dataset,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,geometric_mean,geometric_mean_std,precision,precision_std,recall,recall_std,f1_score,f1_score_std,true_positive_rate,true_positive_rate_std,false_positive_rate,false_positive_rate_std,true_negative_rate,true_negative_rate_std,false_negative_rate,false_negative_rate_std,spd,spd_std,disparate_impact,disparate_impact_std,eod,eod_std,equal_opportunity_ratio,equal_opportunity_ratio_std,false_positive_rate_difference,false_positive_rate_difference_std,predictive_equality,predictive_equality_std,true_negative_rate_difference,true_negative_rate_difference_std,true_negative_rate_parity,true_negative_rate_parity_std,false_negative_rate_difference,false_negative_rate_difference_std,false_negative_rate_parity,false_negative_rate_parity_std,accuracy_difference,accuracy_difference_std,accuracy_parity,accuracy_parity_std,aod,aod_std,average_odds_ratio,average_odds_ratio_std
0.0,92,Massaging,LogReg,0.5,0.5,german_t0.0_k92,0.7161032214821331,0.0199927589004565,0.6847430697545885,0.01974443008890291,0.6750935942806804,0.0211511514058377,0.7694995389474366,0.012658485432423646,0.7956789340564022,0.03176676062119827,0.7820477856762154,0.017678813329225333,0.7956789340564022,0.03176676062119827,0.426192794547225,0.03585233166295751,0.573807205452775,0.0358523316629575,0.20432106594359772,0.03176676062119827,0.006021591626871281,0.03543737247643438,1.0081299938315726,0.05378398252029182,0.11966321754126633,0.060781843524307815,1.158422161340226,0.08094611610395983,0.055316974424804974,0.12349033754098146,1.1656626935952616,0.33282435505934255,-0.05531697442480501,0.12349033754098149,0.9184555851271385,0.19911089381587396,-0.11966321754126634,0.06078184352430783,0.4978838618472765,0.2658196928930517,-0.0031858308268579716,0.08277499365549854,0.9995534194852673,0.11504542862037581,0.08749009598303566,0.044803829069239805,1.1620424274677439,0.1351443035784129
0.0,92,Massaging,XGBoost,0.5,0.5,german_t0.0_k92,0.7435507519584432,0.030633315681345617,0.713960208907187,0.03147072148833959,0.7056446460048178,0.03325529596668781,0.7893542511112706,0.020139233422924525,0.8184754324200213,0.037439701408217334,0.8033337345416852,0.025228933413078566,0.8184754324200213,0.037439701408217334,0.3905550146056475,0.04594374414400105,0.6094449853943524,0.04594374414400106,0.18152456757997856,0.037439701408217355,-0.020561354576552438,0.08071445089541399,0.973801394163889,0.11759159401197555,0.0941552106430155,0.038901417816832116,1.1219841842812825,0.05384299573039275,0.05728103090747509,0.15291736604894302,1.2228885017421605,0.5104359475401675,-0.05728103090747505,0.15291736604894296,0.9241915050749887,0.22527030992229086,-0.0941552106430155,0.038901417816832116,0.5700814712440543,0.12399078317565267,-0.015203246197428365,0.06449614149990836,0.9818748843510872,0.08731749292783737,0.07571812077524531,0.08528389746029877,1.1724363430117215,0.26591713830734476
0.0,92,FairOversampling,LogReg,0.5,0.5,german_t0.0_k92,0.7215784843533994,0.01821271134476792,0.7267091295015059,0.012388579775420154,0.7257838853418896,0.01262418461798352,0.8325567186707765,0.011708502367044332,0.7084328646505289,0.038919439860613365,0.7648020162160083,0.021558946474646696,0.7084328646505289,0.038919439860613365,0.255014605647517,0.028288202589318797,0.7449853943524829,0.028288202589318804,0.2915671353494712,0.038919439860613386,-0.12750588626034892,0.04430902748100755,0.7872012462529704,0.06771161472486346,0.0042310914018231175,0.08252021493016803,1.0145487324582416,0.12749460552256905,-0.07397106744346796,0.11683807712208315,0.8583059724828018,0.48125896360533094,0.07397106744346793,0.11683807712208308,1.1189602746508236,0.16541465538048314,-0.004231091401823106,0.08252021493016799,1.0278165404766981,0.25281374737512874,0.03908019562698868,0.08629024996301896,1.0642034453177533,0.13171021295083798,-0.03486998802082242,0.049332525241806056,0.9364273524705217,0.21499724251542168
0.0,92,FairOversampling,XGBoost,0.5,0.5,german_t0.0_k92,0.7554857358300867,0.01475937763564603,0.7338559135496302,0.022301647813960886,0.7282064419684546,0.027065185770849477,0.810298418744833,0.02327905597846164,0.8098734629317823,0.03385717478323358,0.8092177805000208,0.012626117480120026,0.8098734629317823,0.03385717478323358,0.3421616358325219,0.06588263019661997,0.6578383641674781,0.06588263019661997,0.19012653706821775,0.03385717478323356,-0.1851257973838849,0.022894460557401877,0.7384937372302022,0.03405491796415609,-0.005255235279625503,0.06318350366591785,0.9975693190965776,0.07520950475539408,-0.20068398011915342,0.0667447897202572,0.5367886178861789,0.17807457570850826,0.2006839801191534,0.06674478972025721,1.3564473817098417,0.10466608618129673,0.005255235279625514,0.06318350366591784,1.122982880342995,0.4626680296192584,0.04070321929275578,0.07807094413861042,1.0584032661215943,0.10625854825082638,-0.10296960769938948,0.022496216931977023,0.7671789684913781,0.06338609740032843
0.0,92,FAWOS,LogReg,0.5,0.5,german_t0.0_k92,0.7307276611788363,0.021849813476373457,0.6681790788250591,0.020176225546584915,0.6301200373409392,0.020004583264233104,0.7415338970894104,0.01049359985509625,0.8899771125348961,0.029236335667628992,0.8088888424887811,0.01718700505767149,0.8899771125348961,0.029236335667628992,0.5536189548847776,0.02021124958089315,0.44638104511522236,0.020211249580893178,0.11002288746510389,0.02923633566762899,-0.12664783734210136,0.07072484605324951,0.8477763566099936,0.08578226496881311,0.008116284799211605,0.048893954224621373,1.0099205806465033,0.05477386626102649,-0.14515634771732333,0.15106449691851132,0.7953654794166989,0.22860017526136148,0.14515634771732336,0.15106449691851134,1.4895773475687393,0.4850108082781259,-0.008116284799211627,0.04889395422462135,0.9480351626693091,0.5206932822211322,-0.03835655478579163,0.05922568432557069,0.950318015008939,0.07840527325596226,-0.06852003145905586,0.08115731124601062,0.9026430300316012,0.12178788487530043
0.0,92,FAWOS,XGBoost,0.5,0.5,german_t0.0_k92,0.7801935402789997,0.028724596378098575,0.7425538065121814,0.0309072051573317,0.7297483988917544,0.0343618149003814,0.8005345139188813,0.02039229487524686,0.8756301706355281,0.034571686746664915,0.836094098557931,0.022536110567149707,0.8756301706355281,0.034571686746664915,0.3905225576111652,0.05052300007191751,0.6094774423888347,0.05052300007191752,0.12436982936447194,0.034571686746664915,-0.22031904403484512,0.062237950673956835,0.720308550695344,0.07277579139318564,-0.034823109140182294,0.05466078968677564,0.9629889763053159,0.05961131301595953,-0.2388221256706494,0.14039404598261285,0.5618497782705101,0.24711376198182372,0.23882212567064945,0.1403940459826128,1.531880348737698,0.32804725674068114,0.034823109140182315,0.054660789686775624,1.5694769190935798,0.7976609328619874,0.013276674545268064,0.07327001960275581,1.0206490387958802,0.09813854509692185,-0.13682261740541585,0.07401827964265327,0.762419377287913,0.12619733437270136
0.0,92,HeterogeneousFOS,LogReg,0.5,0.5,german_t0.0_k92,0.7224791588119475,0.02678252394458314,0.7278653148428892,0.02716948739594195,0.7272389465219338,0.027307768302764174,0.8337201698030967,0.02212988484698537,0.7084732457195337,0.03241365540153037,0.765694247874333,0.025105201489546272,0.7084732457195337,0.03241365540153037,0.25274261603375525,0.038489069121394076,0.7472573839662447,0.03848906912139408,0.29152675428046626,0.032413655401530385,-0.1338839892506461,0.0513840653229311,0.7758978626303573,0.08116693281594198,0.025231091401823134,0.06894807943862795,1.040893685079616,0.10599076058708788,-0.12004970211645434,0.11785449948774923,0.653630662020906,0.3614914976656856,0.12004970211645438,0.11785449948774923,1.1855273077077115,0.18028758353228347,-0.025231091401823114,0.06894807943862792,0.9330213558379642,0.20810969714800673,0.06917397342043852,0.0778799383078522,1.1050720326762637,0.12215292220667935,-0.04740930535731561,0.05930154247411477,0.847262173550261,0.1710162067089099
0.0,92,HeterogeneousFOS,XGBoost,0.5,0.5,german_t0.0_k92,0.7610070797201625,0.024657482290965482,0.7263582085737667,0.035742057839615114,0.7138012966754088,0.04326755822419319,0.7948282956170309,0.03161150311606045,0.8484970078648327,0.02836055723932395,0.8200202457780064,0.016419342678240384,0.8484970078648327,0.02836055723932395,0.3957805907172996,0.08302791017251283,0.6042194092827005,0.08302791017251283,0.15150299213516724,0.02836055723932395,-0.18781147619722907,0.060599011568798544,0.7505949174282508,0.07895514887515856,-0.017924858339492488,0.03354094868126827,0.9793761579797984,0.03839684324838404,-0.19762779368684377,0.1075965905488809,0.5969511353498628,0.19913409343294916,0.19762779368684377,0.10759659054888092,1.412031085604974,0.27753566781022265,0.017924858339492485,0.033540948681268286,1.1419636947663077,0.26634988388092473,0.01210368670400963,0.051249347650253005,1.0163972742030107,0.06711741028522819,-0.10777632601316814,0.06550925287351402,0.7881636466648305,0.10857045015957079
0.0,92,FairwayRemover,LogReg,0.5,0.5,german_t0.0_k92,0.7032801307025262,0.01065376992330638,0.6339488998472794,0.012246865125984472,0.5835075628723587,0.02009077443075605,0.7197842041300425,0.009223519608560167,0.8800691726254255,0.021524418353652493,0.7917069265516816,0.00852202733065489,0.8800691726254255,0.021524418353652493,0.6121713729308665,0.0316109132046653,0.3878286270691334,0.03161091320466532,0.11993082737457453,0.0215244183536525,0.01143367072271868,0.07419588617569059,1.017355223628981,0.0955762286300655,0.036157427937915786,0.0700172089954218,1.0432943843823845,0.08101530393226622,0.13178104736512952,0.10718020445060526,1.2634914985171726,0.23308352550875705,-0.13178104736512952,0.10718020445060523,0.7308754355400697,0.1940321829578971,-0.036157427937915744,0.07001720899542181,0.7861321915769549,0.537352497761657,-0.14066428700546035,0.03610349014544328,0.8147032393350797,0.04363033977596484,0.08396923765152266,0.08013249468542359,1.1533929414497786,0.14406506392994944
0.0,92,FairwayRemover,XGBoost,0.5,0.5,german_t0.0_k92,0.6886598801893511,0.013529019928318658,0.6241541659756488,0.014155155047083222,0.5805121523548551,0.017602204273523527,0.7158472367530865,0.009155638238490315,0.8528847681733034,0.015108000614256907,0.778335290434415,0.010297964269761912,0.8528847681733034,0.015108000614256907,0.6045764362220059,0.02159392894479166,0.39542356377799415,0.021593928944791625,0.1471152318266967,0.015108000614256933,-0.023673179725552072,0.02940645488657647,0.9694442286119827,0.03814572506035588,0.004542744518354324,0.086719076575474,1.006788719655308,0.10093593040981284,0.07649912774431392,0.06138547362308436,1.1452725023297663,0.12347350398064122,-0.07649912774431387,0.061385473623084344,0.8366451458632232,0.12160630606458948,-0.004542744518354275,0.08671907657547395,1.0243165650406505,0.6310302289410863,-0.12919892211341122,0.06331056287190007,0.8265644835078003,0.0800903685938876,0.04052093613133412,0.026932994974643024,1.0760306109925373,0.03915673442293546
0.0,92,DisparateImpactRemover,LogReg,0.5,0.5,german_t0.0_k92,0.7618532947928449,0.02847278859416589,0.7266335986593802,0.028408814679688154,0.7156887180447057,0.02901045398067607,0.7923932664538377,0.016361669826443357,0.8513846916387863,0.03163221569206812,0.8207234688483942,0.022509217535036808,0.8513846916387863,0.03163221569206812,0.39811749432002597,0.03147783006182304,0.6018825056799739,0.031477830061823024,0.14861530836121378,0.03163221569206813,-0.35358872618397397,0.048500027961679494,0.5689124828753002,0.053501263620899416,-0.1752739591032274,0.03740175129948897,0.8057066697675703,0.04071495523515162,-0.3978909515815806,0.11582656429233473,0.34736307079276324,0.1642378679841999,0.3978909515815806,0.11582656429233473,2.033738446363536,0.37268220559782134,0.17527395910322738,0.03740175129948895,3.0586728312338067,0.8848285049107883,-0.0010465312999432986,0.061418839586540284,0.9998613521821957,0.08098861972654323,-0.286582455342404,0.05429827083091009,0.5765348702801668,0.07605999571241767
0.0,92,DisparateImpactRemover,XGBoost,0.5,0.5,german_t0.0_k92,0.7664781534079008,0.010542697721061024,0.7329746874833456,0.014732005151635684,0.7226059479163508,0.018664537655365354,0.798363643033508,0.013437312450513767,0.8513437274496513,0.023367253536663073,0.8236717020163526,0.008855347418503055,0.8513437274496513,0.023367253536663073,0.38539435248296006,0.042284550877102756,0.6146056475170399,0.04228455087710274,0.14865627255034877,0.023367253536663087,-0.23199558784510882,0.06454273069287193,0.7019555203027427,0.06440611850689834,-0.07015274698201528,0.08595994875221807,0.9237113456868332,0.09158032198058169,-0.2285267107731806,0.07199169671106179,0.5522642736840229,0.10474060000687441,0.2285267107731806,0.07199169671106177,1.4844087741526764,0.20797469896644868,0.07015274698201528,0.08595994875221809,1.9735958927679083,1.4691182831928857,-0.004344767424538443,0.049021660738615316,0.9955008033548636,0.06336647323965504,-0.14933972887759794,0.07191168367782073,0.7379878096854281,0.08047572765492088
0.0,92,LearningFairRepresentations,LogReg,0.5,0.5,german_t0.0_k92,0.7563487076368816,0.031017498465439674,0.7178280851137643,0.032425501990468224,0.7045549144523273,0.03409939383314541,0.7846555574273821,0.01990481469003694,0.8542215710714103,0.02978182616479099,0.8179057730603286,0.023820316703091406,0.8542215710714103,0.02978182616479099,0.41856540084388183,0.0393173855059963,0.5814345991561182,0.0393173855059963,0.14577842892858967,0.029781826164790998,-0.37203162692878955,0.04824964723192603,0.5550702727065504,0.05223210101819606,-0.1722739591032274,0.042402808509842065,0.8099778602535439,0.04299396880513516,-0.4602656265429051,0.13309737675380384,0.30580216521626913,0.16414742992806805,0.4602656265429051,0.13309737675380384,2.4299852180339987,0.6175002902127487,0.1722739591032274,0.042402808509842065,3.2181676047529706,1.3941338450921608,0.019476965837323435,0.07464722761952562,1.0288532109202069,0.10054514534101303,-0.3162697928230662,0.05668209390212211,0.5578900127349066,0.07031446156827378
0.0,92,LearningFairRepresentations,XGBoost,0.5,0.5,german_t0.0_k92,0.7307695530141175,0.006695785787255405,0.6945408964127757,0.009968024191318032,0.6818896388742212,0.015292731980395484,0.77247887006672,0.010818128941420408,0.8227721530981901,0.021963090084442836,0.7965552564728384,0.007405116562036022,0.8227721530981901,0.021963090084442836,0.43369036027263874,0.03725556851881612,0.5663096397273611,0.037255568518816125,0.17722784690180987,0.02196309008444283,-0.285827789054063,0.09309060156804563,0.6437823777630846,0.09467892370128422,-0.10705099778270508,0.11160349806361575,0.881580900585945,0.1243458759710615,-0.358885323063757,0.09342444668177373,0.4282960915012877,0.08568674592969179,0.358885323063757,0.09342444668177376,2.0361067073170735,0.47429439549143587,0.1070509977827051,0.1116034980636158,2.280601045296167,1.611842501459958,0.02069671242095854,0.04343606550279952,1.0300409201410576,0.06002263357155867,-0.23296816042323104,0.10101309787798644,0.6549384960436164,0.1018768208498554
0.0,92,ReweighingClassifier,LogReg,0.5,0.5,german_t0.0_k92,0.7334799547568178,0.028919015609877415,0.6860346158306851,0.027869069690563908,0.6646307964872082,0.02857720133032551,0.7597669766973818,0.01581705385459863,0.8542827986850641,0.03849717575183385,0.8039936495541167,0.023198127247689902,0.8542827986850641,0.03849717575183385,0.48221356702369367,0.03457296138492399,0.5177864329763063,0.03457296138492398,0.14571720131493587,0.03849717575183388,-0.08534763951594815,0.047653622333596546,0.8872303795906656,0.0625448875945537,0.009400591278640036,0.06663950563796152,1.0118874315303703,0.07608823811997459,-0.018745103847799614,0.15206080568423003,0.9959939024390243,0.3205250680592893,0.01874510384779964,0.15206080568423005,1.066254578391793,0.3017380048850483,-0.00940059127864006,0.06663950563796153,0.9562183451978061,0.5821507388439088,-0.06237962681795748,0.09345657353863264,0.9210616591730527,0.11964965760326164,-0.00467225628457979,0.05523944557704488,1.0039406669846973,0.1307328380668382
0.0,92,ReweighingClassifier,XGBoost,0.5,0.5,german_t0.0_k92,0.7655439654811278,0.013157501904216405,0.7321972580777345,0.01395339463618516,0.7213866517436768,0.018136497655494715,0.798328410311493,0.014320090753032609,0.8498537826273935,0.03712595861775674,0.8225922775733501,0.013839479787068993,0.8498537826273935,0.03712595861775674,0.38545926647192474,0.04984694872085927,0.6145407335280753,0.049846948720859284,0.15014621737260647,0.037125958617756756,-0.21480051298712083,0.0486103933459179,0.7179689986438352,0.06284923856355534,-0.040600147819659996,0.05983655540708095,0.9558360831217255,0.06583268431706127,-0.22829580988117573,0.07130288322981054,0.5420386178861789,0.1543206587643472,0.22829580988117576,0.07130288322981054,1.45643702752817,0.13321146666967962,0.04060014781966002,0.05983655540708095,1.4994341964428046,0.685047796887877,0.012913474925479385,0.05998401089273045,1.0200184043314295,0.07998689544560389,-0.13444797885041787,0.046757749421081955,0.7489373505039522,0.08263436654416917
