t,k,method,classifier,nonwhite_recid_rate_target,nonwhite_recid_rate_actual,dataset,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,geometric_mean,geometric_mean_std,precision,precision_std,recall,recall_std,f1_score,f1_score_std,true_positive_rate,true_positive_rate_std,false_positive_rate,false_positive_rate_std,true_negative_rate,true_negative_rate_std,false_negative_rate,false_negative_rate_std,spd,spd_std,disparate_impact,disparate_impact_std,eod,eod_std,equal_opportunity_ratio,equal_opportunity_ratio_std,false_positive_rate_difference,false_positive_rate_difference_std,predictive_equality,predictive_equality_std,true_negative_rate_difference,true_negative_rate_difference_std,true_negative_rate_parity,true_negative_rate_parity_std,false_negative_rate_difference,false_negative_rate_difference_std,false_negative_rate_parity,false_negative_rate_parity_std,accuracy_difference,accuracy_difference_std,accuracy_parity,accuracy_parity_std,aod,aod_std,average_odds_ratio,average_odds_ratio_std
0.0,7615,FairwayRemover,LogReg,0.8,0.8,compas_t0.0_k7615,0.8209595880916833,0.008953596289440428,0.7910334621738253,0.02122547441176539,0.7878578540145732,0.02415105102854019,0.6466241627477689,0.008510879512052271,0.7267374246882443,0.04838890308508035,0.6837343238412789,0.025677878822698594,0.7267374246882443,0.04838890308508035,0.14467050034059384,0.007346427873501598,0.8553294996594062,0.007346427873501614,0.27326257531175563,0.048388903085080384,-0.5778021857882202,0.018289183486233165,0.26124466209632097,0.016159295325978942,-0.21807606263982104,0.0351187627774613,0.7458764844656087,0.04956977682692636,-0.5637740796674614,0.04609628296544253,0.14433027486105326,0.014904477492476613,0.5637740796674614,0.04609628296544251,2.698156631579571,0.36035432613290147,0.21807606263982104,0.035118762777461246,2.6297625555272615,0.2684165204636683,0.19562603045291435,0.02254078503791307,1.2989521204515977,0.043865955534614934,-0.3909250711536413,0.0233683571488961,0.445103379663331,0.027973945115753376
0.0,7615,FairwayRemover,XGBoost,0.8,0.8,compas_t0.0_k7615,0.8359293579056173,0.006907485242721149,0.8102213591348162,0.01222658160409713,0.8082174502152716,0.01313599857678053,0.6716945297244782,0.009419920312058771,0.7549909562204644,0.02484020200278692,0.7107853988140848,0.014953407482969767,0.7549909562204644,0.02484020200278692,0.13454823795083173,0.00462879655565401,0.8654517620491683,0.004628796555654007,0.24500904377953558,0.024840202002786912,-0.5073209689479692,0.03304409537540124,0.2996321077457325,0.017549166647069854,-0.10720809888595122,0.04209244735679769,0.870967583106955,0.0471666991606119,-0.4806245295754403,0.02955423405325484,0.16088683989600844,0.01283974565264605,0.4806245295754404,0.029554234053254816,2.1332162287007335,0.13833432877945748,0.10720809888595126,0.04209244735679765,1.6652981178567703,0.3628183443019398,0.20282717444195475,0.011772401040968071,1.3047052635934948,0.02338341344442083,-0.29391631423069575,0.03488608099866534,0.5159272115014818,0.028719645624150747
0.0,7615,DisparateImpactRemover,LogReg,0.8,0.8,compas_t0.0_k7615,0.8048418558161696,0.0018766429045154452,0.7180758284807056,0.008332163275476747,0.693212595319072,0.012748255642562394,0.6704066749556012,0.009043193921489527,0.5316777484810272,0.02408693213244977,0.592567180680703,0.01209575267792268,0.5316777484810272,0.02408693213244977,0.0955260915196158,0.007898180762118803,0.9044739084803842,0.007898180762118814,0.4683222515189729,0.024086932132449772,-0.6248082890503606,0.00822411608695372,0.14801076689023587,0.015420612298615211,-0.4733468917361535,0.04793786325557539,0.42825537420234927,0.051974359407986996,-0.5416065521407115,0.020827173418854848,0.0802067694607492,0.00807984737987919,0.5416065521407116,0.02082717341885484,2.3263856566689562,0.13884647202568912,0.47334689173615346,0.04793786325557541,3.7727350592929163,0.46749195472479405,0.16948060093012082,0.0202847397476085,1.2562942314168353,0.0360849097779079,-0.5074767219384326,0.014365483663954424,0.2542310718315492,0.028293047863076574
0.0,7615,DisparateImpactRemover,XGBoost,0.8,0.8,compas_t0.0_k7615,0.8358620634759996,0.004523936322788167,0.8080100979098036,0.008076287448644491,0.8057451139032853,0.00869478775279476,0.6736576033630464,0.005621541084692225,0.7481756403887552,0.01600607823584344,0.7089230558154107,0.00995138925944495,0.7481756403887552,0.01600607823584344,0.13215544456914774,0.0018567024254735787,0.8678445554308525,0.00185670242547355,0.25182435961124483,0.016006078235843452,-0.5174589840379774,0.029414048751062405,0.29034594613241516,0.01831822181509832,-0.11701489164576413,0.03746981122003087,0.8581692096420721,0.04393630344078132,-0.49802474291550725,0.03833085252708901,0.15085069014441352,0.014757474527785332,0.49802474291550725,0.03833085252708902,2.2194379880249784,0.19885865777379436,0.1170148916457641,0.037469811220030846,1.6750789947801128,0.25017219502697147,0.2095828210195391,0.0063229375677134065,1.317193540611748,0.012277395775883868,-0.3075198172806357,0.0367335538718415,0.5045099498932428,0.02830371690590193
0.0,7615,LearningFairRepresentations,LogReg,0.8,0.8,compas_t0.0_k7615,0.7679546837173179,0.00013060180493106656,0.6432858795227581,0.00025321373701218047,0.5848870409838223,0.0003364074005205337,0.6063568726879753,0.0007974560410701752,0.3754728877679697,0.0003861112457098299,0.4637678589507491,0.0005109034075153155,0.3754728877679697,0.0003861112457098299,0.0889011287224535,0.00016765091016239796,0.9110988712775466,0.0001676509101624202,0.6245271122320303,0.0003861112457098571,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,,,0.19364312731202465,0.0007974560410701752,1.319357331706325,0.0017375401062918571,-1.0,0.0,0.0,0.0
0.0,7615,LearningFairRepresentations,XGBoost,0.8,0.8,compas_t0.0_k7615,0.8321530919845944,0.004840455734496326,0.8009105592310292,0.008701342933697941,0.7980274569601482,0.009509736377405991,0.6697114106796496,0.006731674418179039,0.7337925280548231,0.017906012513272136,0.7002161766584158,0.010754130580766198,0.7337925280548231,0.017906012513272136,0.13197140959276493,0.0033913791229100106,0.8680285904072351,0.0033913791229100397,0.26620747194517685,0.017906012513272146,-0.5148962470626712,0.021023585160612264,0.2875667500299696,0.013138308913451165,-0.12283099450884685,0.02927469241565299,0.8488815245494141,0.03398503172891443,-0.49935335945858883,0.019360053477636915,0.1494108043952086,0.009138259913236111,0.49935335945858883,0.019360053477636877,2.2130976622828475,0.09879282414585294,0.12283099450884687,0.02927469241565297,1.670004133338508,0.23086370604080042,0.21344174527182966,0.004830808721379564,1.3264785957866003,0.01103206344125312,-0.3110921769837178,0.023879779393538296,0.4991461644723113,0.021208504368910815
0.0,7615,ReweighingClassifier,LogReg,0.8,0.8,compas_t0.0_k7615,0.7786773767680708,0.0035823671584978437,0.6857922864630883,0.007528127141886278,0.6559685147692702,0.011240064891751913,0.607404294402414,0.008244023582628974,0.4862537735488555,0.01853068573212652,0.5399071586949684,0.012289683690557015,0.4862537735488555,0.01853068573212652,0.1146692006226792,0.00566795351978167,0.8853307993773207,0.0056679535197816594,0.5137462264511445,0.01853068573212651,0.2564040404040404,0.010065716117346277,,,0.7785858585858586,0.029431230467029168,,,0.12585858585858586,0.006229957149539103,,,-0.12585858585858586,0.0062299571495390985,0.8741414141414141,0.0062299571495390985,-0.7785858585858586,0.029431230467029168,0.22141414141414142,0.029431230467029185,0.4613871757182785,0.0041362237872382005,2.172100143575599,0.010790316945219302,0.4522222222222222,0.017076682953782604,,
0.0,7615,ReweighingClassifier,XGBoost,0.8,0.8,compas_t0.0_k7615,0.8061903825139097,0.004034755565535121,0.7391106919695263,0.007062697988864037,0.7248696036176032,0.008625300171931109,0.6500983575851763,0.006924924235174285,0.59500777000777,0.014428049055189074,0.621273685237001,0.010122011971767837,0.59500777000777,0.014428049055189074,0.11678638606871741,0.0029339120481591302,0.8832136139312826,0.0029339120481591385,0.40499222999223,0.014428049055189053,0.08360816528055401,0.006196770642965671,1.480286567562358,0.05071853110616711,0.5900657582536778,0.01823716703143471,3.6292994746601446,0.272410448099688,0.02362688365412579,0.014174118090357929,1.2750622895622896,0.2118214037953929,-0.023626883654125796,0.014174118090357948,0.9740841181796867,0.015147559882726674,-0.5900657582536777,0.018237167031434676,0.23707347845693377,0.015889966628304792,0.3747251508392038,0.017833962266000702,1.7615070673836164,0.060622406287165066,0.30684632095390174,0.0063290363257040155,2.4521808821112168,0.04036487485369699
0.0,7615,FairBalanceClassifier,LogReg,0.8,0.8,compas_t0.0_k7615,0.7899386754209313,0.003159902565067057,0.808254661617746,0.006676592311945748,0.807228766739389,0.006295302063888212,0.5722521118248077,0.003904473763857356,0.8475973480071841,0.01692395040799294,0.6831568727762992,0.0064804622329931,0.8475973480071841,0.01692395040799294,0.23108802477169207,0.0056182018302444545,0.768911975228308,0.005618201830244451,0.15240265199281594,0.016923950407992952,-0.32745104480105935,0.021231851208260513,0.5110100966545122,0.020682018619191934,0.1357923756581475,0.015322085046280081,1.1785041264783618,0.022895278726601104,-0.3223821247569979,0.03388448070740338,0.3873976354018399,0.03454918350049158,0.32238212475699796,0.03388448070740339,1.6844383494638986,0.10887567330648805,-0.13579237565814745,0.015322085046280041,0.4270358160543742,0.05106148414639665,0.16821960827779853,0.01800032779011747,1.2597614163986974,0.03412991184627829,-0.0932948745494252,0.02316950814109789,0.7829508809401009,0.025344646472958726
0.0,7615,FairBalanceClassifier,XGBoost,0.8,0.8,compas_t0.0_k7615,0.8098319458642582,0.001510334981290876,0.8169404719032534,0.004249676547751747,0.816729924884573,0.0040922677917731255,0.6048971903514793,0.004259090578721724,0.8322054084349167,0.01471362216761005,0.7004756645949329,0.0031524582889996956,0.8322054084349167,0.01471362216761005,0.1983244646284098,0.006644343674175651,0.8016755353715901,0.006644343674175644,0.16779459156508336,0.014713622167610069,-0.2547068809378964,0.03086653812368328,0.5625024502909003,0.03358846742838031,0.2520873161141618,0.046606632334167404,1.3778514591163145,0.08467507046967084,-0.25952125819921346,0.03259386236480021,0.4053088372750106,0.0368182606879293,0.25952125819921346,0.032593862364800205,1.4631725403437734,0.08109192173226763,-0.25208731611416174,0.046606632334167425,0.2306755078011376,0.0753010854806211,0.21355111781181027,0.024190879533865707,1.339573118952828,0.047565368604986384,-0.003716971042525841,0.03458415044872535,0.8915801481956626,0.052490262958957735
0.0,7615,FairMask,LogReg,0.8,0.8,compas_t0.0_k7615,0.8125298862089629,0.004156296727247662,0.8211851046040877,0.009191674266710595,0.8208545131523486,0.00902858441321265,0.6081215038105813,0.005621257601088788,0.8397741602659636,0.022855882564678905,0.7052750382112032,0.009186795639068199,0.8397741602659636,0.022855882564678905,0.19740395105778835,0.006863527064904514,0.8025960489422117,0.006863527064904522,0.16022583973403645,0.022855882564678926,-0.5255659752267258,0.019820455260904875,0.34940679037018907,0.014850971441814347,-0.07471538652746708,0.021450110755427503,0.9156956711385613,0.02462225696509423,-0.5365804727473441,0.04665558829435106,0.21926355875325668,0.020559589325609147,0.5365804727473442,0.04665558829435104,2.7643579643507956,0.38057045947528345,0.07471538652746705,0.021450110755427514,1.6825409030322553,0.22981563528829121,0.18161574345222875,0.023369723133723343,1.2763647289716666,0.04509901414185854,-0.3056479296374056,0.02622762808621577,0.5674796149459091,0.019196460647931422
0.0,7615,FairMask,XGBoost,0.8,0.8,compas_t0.0_k7615,0.8351874589928123,0.0047008336639992685,0.8146060789580462,0.01070049694334301,0.8132233666028743,0.011600459390686109,0.6657438640291267,0.00844404538656233,0.770385443336263,0.026765660330933406,0.7139741549531002,0.011551948212571234,0.770385443336263,0.026765660330933406,0.14117328542017088,0.007948030801856921,0.8588267145798293,0.007948030801856899,0.229614556663737,0.026765660330933423,-0.4985177415285068,0.02735574029698455,0.31297518980845057,0.013639666383759555,-0.07824057126070545,0.021785005818935037,0.9048960522245281,0.024254260431616038,-0.4824073057912063,0.04169534502394847,0.17015670675072228,0.01837282413328702,0.4824073057912062,0.041695345023948484,2.170483812086316,0.20241920693773027,0.07824057126070548,0.021785005818935037,1.468998573897728,0.2371538365053252,0.20780594170643635,0.017874124049000833,1.3148865494791817,0.03480075226323704,-0.28032393852595583,0.027463878631036404,0.5375263794876252,0.017410705508812314
0.5,1428,Baseline,LogReg,0.6,0.6000323206205559,compas_t0.5_k1428,0.6043725767409979,0.00949006769634417,0.5952380342254981,0.008866221895457027,0.5847580089362776,0.008109376788860917,0.5828483602607488,0.014609668387848756,0.4849854153132842,0.013286059594066691,0.529224598890838,0.009222316221436598,0.4849854153132842,0.013286059594066691,0.294509346862288,0.020685574502070564,0.705490653137712,0.020685574502070564,0.5150145846867159,0.013286059594066682,-0.660112741186334,0.019207047313280465,0.22745224705694372,0.022781474770988856,-0.7127304363545974,0.019930977972937237,0.2336910236793638,0.02108112603134787,-0.5590025124180737,0.027222992251117843,0.24258588215917665,0.03194939230635999,0.5590025124180737,0.027222992251117843,3.1536016475731197,0.26641126340208,0.7127304363545973,0.019930977972937268,11.342461137990549,1.3621832976252364,-0.08756324271288041,0.013995883740233073,0.8688601027717461,0.020385213509361788,-0.6358664743863356,0.01700428146562029,0.23813845291927022,0.022684335445021592
0.5,1428,Baseline,XGBoost,0.6,0.6000323206205559,compas_t0.5_k1428,0.721478710130026,0.00816022373280348,0.724469597690427,0.008456101349089992,0.7230127695210419,0.008815752146013522,0.6744921140508214,0.012049733875237839,0.7605414166889577,0.03158947602698606,0.7144085438375687,0.011889932344451785,0.7605414166889577,0.03158947602698606,0.31160222130810367,0.027346051916195945,0.6883977786918962,0.027346051916195924,0.23945858331104236,0.031589476026986044,-0.28803969056996637,0.017709672746629563,0.6013134129484121,0.03255762629130957,-0.10148600094908819,0.039690886664007906,0.8770304528318345,0.04899655152921678,-0.3248223691583728,0.04359280240893002,0.4304542214975706,0.06180970609972072,0.3248223691583728,0.04359280240893002,1.763853728391036,0.15267279636378453,0.10148600094908819,0.03969088666400794,1.5983121981629214,0.24446229531814082,0.07315030324355387,0.03659441424118317,1.1112360675184216,0.058678830966870356,-0.2131541850537305,0.01851459745185697,0.6537423371647025,0.036413151361305615
0.5,1428,FairSmote,LogReg,0.6,0.6000323206205559,compas_t0.5_k1428,0.5997460263907632,0.010852660296616965,0.6012754613863581,0.010156768886108631,0.6006734799015663,0.010356546116098896,0.5574752755179772,0.012082462632894092,0.6197393226081751,0.01832395207988737,0.5867406619040084,0.009839880842316864,0.6197393226081751,0.01832395207988737,0.4171883998354587,0.025052548299357977,0.5828116001645414,0.02505254829935797,0.38026067739182495,0.01832395207988735,-0.018374733599394157,0.02708966625621962,0.9650805531107579,0.05216062727480097,-0.01273224414164007,0.03435671194598308,0.9802317972311035,0.05536385117909913,0.06912586837061088,0.02384004281045559,1.1904824816643336,0.06452226327585645,-0.06912586837061088,0.023840042810455663,0.8914070549322975,0.03782995603175595,0.012732244141640115,0.03435671194598309,1.0356481905812425,0.09064990358811058,-0.04451305300948487,0.013284928719561613,0.9295557614877084,0.020818318574891952,0.028196812114485402,0.027425691000426394,1.0853571394477186,0.05702097096007586
0.5,1428,FairSmote,XGBoost,0.6,0.6000323206205559,compas_t0.5_k1428,0.7080541230212283,0.004052991654893173,0.7123036012524923,0.00438741894696348,0.7100692593298517,0.0040982301751689675,0.6564399188027585,0.00825846557147043,0.7635685352898468,0.02549676823435908,0.7056171095974291,0.00776855955152357,0.7635685352898468,0.02549676823435908,0.33896133278486223,0.02220966701400338,0.6610386672151378,0.02220966701400336,0.23643146471015322,0.02549676823435907,-0.07418829442156397,0.010143735960285912,0.8731299159418823,0.020034953306314097,0.13040652611122408,0.030252523027630113,1.192425516989427,0.04910205766475398,-0.12724825018804822,0.04189365752667196,0.7146065382330802,0.08289739411421247,0.12724825018804822,0.04189365752667198,1.2312879321407126,0.08440992537454803,-0.1304065261112241,0.03025252302763011,0.5908208274261442,0.08014704604073301,0.10334335256347289,0.03522258819422042,1.1652960576344373,0.06055812073672791,0.0015791379615879343,0.01143276528899228,0.9535160276112535,0.02709981110823514
0.5,1428,Massaging,LogReg,0.6,0.6000323206205559,compas_t0.5_k1428,0.6120112648073175,0.004535973530563718,0.6036265724525126,0.005080848065343916,0.5949478243161938,0.0066235634532502445,0.5904516194494743,0.004939915097595572,0.5024032888786987,0.015492909783456951,0.5427611824594701,0.00986339386178303,0.5024032888786987,0.015492909783456951,0.2951501439736734,0.009350453385687726,0.7048498560263265,0.009350453385687756,0.49759671112130127,0.015492909783456932,-0.019047828526675525,0.01097573582838837,0.9529605894182798,0.027192563707941934,0.004900006779201405,0.007365215747619769,1.0101566449600718,0.01492331616677614,0.04842646738799521,0.021073423966462498,1.1914304851534765,0.08724919391066846,-0.048426467387995255,0.021073423966462463,0.9351470054827626,0.027783283393580584,-0.004900006779201405,0.007365215747619783,0.9905436651169979,0.014566421611881607,0.023263396751727016,0.01400399190015904,1.0395558139624652,0.0247653949408197,0.02666323708359831,0.011464449827875554,1.1007935650567742,0.0448133207985113
